,s_start,t_start,z_start,vpar_start,s_end,t_end,z_end,vpar_end,last_time,dt_end
894,0.07030448588271702,0.06850968047351674,0.46238212189248984,-8205448.21766046,0.09327283961555055,0.05489694629741906,-6.159129848415904,-8329608.250339852,1e-05,1.542033501520812e-08
895,-0.044976710787006394,-0.10620069395966818,1.190962807361284,6404643.859557819,0.11025141128620329,-1.6057253587019065,7.662328743606391,6178822.6607553605,1.369654641444184e-05,3.501296040417958e-08
896,-0.04661244241539948,-0.0781445711692837,1.2646331429171052,-12921876.817953356,0.10789976894779142,1.5110409283409647,-13.12924534821036,-12916140.88271222,1.3323269160637202e-05,3.6075121093021005e-08
897,0.12149578509323042,-0.03491658772045503,0.9543577386275781,8250181.806641176,0.15591490655757637,1.2478642510309614,8.371068705345696,8884341.705562918,1.0480630988889664e-05,7.282287710449448e-09
898,-0.16162016093902204,0.2554485571029274,1.3935297370156754,6866229.621080935,0.30174779423917164,2.6419517658344756,7.788509614856129,6892348.999246119,1e-05,2.0184167509648806e-08
899,0.03155161440371675,-0.3135644422636781,1.0217918395991856,-3077824.41455351,0.3084421415872715,-0.16221900773347345,1.7951318376405694,-366203.8448556313,1.3639805992829967e-05,3.533792226048511e-08
900,0.529178308684616,0.11415915855126361,1.3582401317955728,-2098051.2316878643,0.6097615517650695,1.2643288925707967,2.0773504922705395,-4379307.334877969,1.3148125581028883e-05,1.9910901231755388e-08
901,0.02748049643035171,0.027162983166516913,1.221381916517237,-1699525.8983733673,1.898606939930761e-06,2.0057316364690645,1.625388962863578,-2716354.941591511,2.164726183808718e-05,6.91411509794525e-11
902,-0.054600208299431095,0.09669229664928086,0.6854045701256589,-8652099.892373841,0.11382371851916043,-1.2885204612285592,-8.465948493983936,-8503566.978180874,1.3184910882170038e-05,5.2336829966749e-08
903,0.019377797789563674,0.00962741774804229,0.8833570760680288,-10984199.663303629,0.01431876748989669,-2.027508669366985,-13.400125662055192,-11057279.667824112,1.5483887716770143e-05,4.0244062114431854e-08
904,0.23818887921821924,0.3717860122413797,0.942202051778629,-345120.9438111745,0.48792413002095314,0.40146784327166285,0.4968757683612875,3946436.128861278,1.4284637408307812e-05,3.062251418448821e-08
905,-0.020329072292067533,-0.04324683009927599,0.8994286348630411,-9133516.972044826,0.067617501219757,0.5421580808379832,-8.519395219160797,-8672262.319738647,1.2593571472069918e-05,3.0900168461041515e-08
906,0.05938445804065599,-0.21430127861784332,0.7093213868523708,-12156465.698798928,0.20430734234227158,-1.5099709588242574,-11.107924490703024,-12237210.22506837,1.1492564085179494e-05,3.471079267859286e-08
907,0.1746336125160396,-0.09480812008967686,1.3515718440368658,-2052105.4492832944,0.28024540174158724,0.9268447549046166,1.9535883498645294,2453898.170670666,1.5202026584279641e-05,3.251266615174775e-08
908,-0.07246359108149879,-0.40137895196751017,1.004921098213908,3721659.1031938083,0.37089865366578617,-0.7621036002765045,1.3423718768616468,3771363.2926940797,1.6513686750415063e-05,4.231047616492092e-08
909,-0.10973794196977336,-0.010122840666891762,0.19731564098706295,12693678.395781044,0.13455466747803932,-1.0103063445486122,14.123050004910853,12718113.520173743,1.3246240724764446e-05,4.9903533383313036e-08
910,-0.2498103940936606,0.2919511373154781,0.7279376690274189,-9645841.231486484,0.4231128501303977,0.1842657963874237,-6.945878692951994,-8676821.874946821,1e-05,6.372793780212234e-08
911,-0.006109680427277611,-0.014856485877540893,0.9337823367156395,818183.6443227958,0.09656159434271047,-1.7218070280850786,2.7115011339711717,2857634.1887322036,2.196812063218587e-05,3.901488464148865e-08
912,0.04795901412028474,0.04031547391182498,0.6242675284917042,6689842.552336637,0.08277226812318936,2.256307806631304,8.39066455223558,7405092.472844914,1.3668478469896308e-05,2.976451498034883e-08
913,-0.010524844015894281,-0.2451063038255766,1.436498620481948,12823868.834255997,0.23077335277578306,-2.494878887726549,12.52086591978364,12806074.376900446,1.038867048904009e-05,7.1976016488905446e-09
914,-0.16253067786782865,-0.0017321972335019517,0.5696529230853095,3324097.9350138195,0.14626635239188762,-1.5309210872614942,1.506074174562047,1806576.6554312794,1.5360710175652293e-05,2.8164785813731114e-08
915,0.09817668331654299,0.12193888277266221,0.9204806824610584,11571522.806959651,0.17612552749921923,1.366519727314926,13.320851203893675,11644177.327338124,1.2800969429659702e-05,3.323773777961377e-08
916,0.008769724163254587,0.06755328383021073,0.3019952956929181,-2467458.3990242425,0.05398492019362019,2.4603099258976573,0.4323539651076154,-1867484.7254372728,1.3135042409130858e-05,1.9233389013072742e-08
917,-0.14223528609435054,0.04899522127612556,0.6059596797439026,-9428168.999902273,0.1573261993558208,-0.2351719515965734,-8.132490347366954,-9295667.607755797,1.1580501067562451e-05,2.9268538288193524e-08
918,-0.20665807608724113,-0.050173972197225324,1.148601588442211,-12609710.23600733,0.2103633628320875,-2.576984712021062,-10.323488658148337,-12620395.495253716,1.0916803305432144e-05,1.7976535400630262e-08
919,-0.3343838994638496,0.36015321160922564,0.5855101351887992,9845364.429997504,0.4489801770671313,-1.902996116504214,8.290324331369096,8675275.164941968,1e-05,5.948687682312656e-08
920,0.23666950390858885,-0.10544089784025241,0.8500686676446881,-6102567.068872272,0.2550322294318876,-0.9491916612080499,-5.4714685488091135,-6270216.33829199,1.1061092870911138e-05,2.9781911382491792e-08
921,-0.13209444264273562,0.15529377481077233,0.6956617748987018,6521929.40922666,0.15769809973843923,1.2226199046623683,5.759664357092187,4509664.831789412,1.104043204805108e-05,3.77038111121803e-08
922,-0.42406766459719086,0.16897199509032557,0.44029663514031153,-3551286.114573801,0.5712028659273009,-3.1007746870639643,0.6857407601911072,5075490.889500855,1.1416789084971837e-05,2.1156924809200374e-08
923,-0.02544938589159889,-0.3047804546983263,0.2217961033056881,7921420.265898045,0.3130873567823093,-0.4127672536797053,7.3300516996138025,8408890.414697869,1e-05,1.993888710632523e-08
924,0.15355122715696226,0.283556300097358,0.36063681671388903,8430620.507464398,0.316609358556488,1.7168225882028894,6.9031690750181,8265145.419852389,1.0333069790569495e-05,2.5599878241906355e-08
925,0.20295583637226153,-0.17629988393914575,1.3476882583286172,597327.3980275076,0.2546076497039409,1.8960050078147492,2.098840435710537,723897.1824157988,2.8251016535068637e-05,1.0489089962683123e-07
926,0.2606813199878555,0.3368971187613576,0.012911508950189818,6690307.245356448,0.36664474304952693,0.2883266313859657,5.271030577278536,5368168.08027839,1.0636069860497872e-05,4.0561760574972786e-08
927,0.0037774651511231273,0.006374140037015746,1.5380393692915133,8478777.550011244,0.0028550655356522126,-2.6977695002635653,9.735480223566617,8374908.437011717,1.1706279280538492e-05,2.879642475451856e-08
928,-0.06845866719765134,0.19266957199483437,0.4004905302145783,-4118466.1269101035,0.2773299243615203,1.756219827117409,0.07426900742872518,771675.6472476737,1.2394902570778955e-05,5.32200571284212e-08
929,0.012749966708031874,0.02968180438478551,1.2902159316366892,7220228.198876448,0.036373182307663836,1.4785732904440474,7.794964845454577,7348938.88860829,1.0558268055222663e-05,7.781744641785111e-08
930,0.06000473061537361,0.04258224353303054,0.12846378302104222,-1884564.948986018,0.13134322141311588,2.6682232740429668,0.9155586290344637,1228668.1516220975,1.724930854705357e-05,3.038791586888474e-08
931,0.05303773144691648,0.0865583969324797,0.5530955182720599,1227683.3454284184,0.09708878975744847,2.0642251971861474,0.7919133635979773,90317.67894050803,1.1727708535126034e-05,1.6938318971823854e-08
932,-0.1371730080573139,0.03579510878122776,1.33052807447156,-7945505.569775895,0.1142247976298965,1.777205082876574,-5.588432304543724,-8491690.01495529,1e-05,2.5365650892931457e-08
933,-0.3680361738022211,-0.07879783269173318,0.910892663878371,-3674899.8623125628,0.3914278935606368,-3.0292010229883686,0.5292390464465255,-1372713.2988220167,1e-05,7.66929797241903e-08
934,-0.014724158746637177,-0.06965450874413895,0.4347115732077176,12870688.178802576,0.09170343369583266,-2.168552241815867,12.119864878564227,12882344.489965273,1.0964868210519317e-05,5.077315485845148e-08
935,0.0024105494611614932,-0.13931554392225562,1.1928643657849107,-5394057.147938188,0.22318906475368436,0.9982209053873065,-2.075918616980056,-1519693.3020201246,1.1949749545092523e-05,3.196310729659872e-08
936,-0.4514544054815165,0.23044753209915522,0.31556732946319443,-7574377.829786255,0.4864665767596087,2.03750541487764,-5.938241589718928,-8242691.53096034,1e-05,3.99359139168441e-08
937,0.15639021598912553,0.1483729773961148,1.3744570820566613,7355660.123564739,0.22191693321257205,2.227603819849113,8.691162343206361,7740092.298050971,1.1830732302927511e-05,3.895175112611724e-08
938,-0.2562458810265247,-0.05593112424692066,0.9724152131497338,11521262.973986149,0.26262485112289863,1.6356177171603903,11.290808115004065,11505184.82160377,1.0886554666952571e-05,1.886286525431001e-08
939,0.025480855598576647,0.2383604271263143,0.5107205758796028,6821611.913247526,0.23431663239956532,1.3764800886597028,6.556735734974978,6810651.4060524795,1.2760352263623527e-05,3.6559811265902575e-08
940,-0.08728412230371135,-0.18204956906558342,0.931287840203986,-5983038.8938882025,0.22570695857303663,-0.7035777538694109,-3.6083262653359727,-5486996.150762811,1.233094436780737e-05,2.64880041796292e-08
941,-0.038059757832885066,-0.09529751805510014,0.5549140467950666,-1258378.0581017304,0.18221736683445722,-1.9981441119660701,0.7379188099720331,2972604.4686087286,1.936999904083149e-05,2.1550559604711056e-08
942,0.13874501942365444,0.13396175669170643,0.3912654184709671,4797172.53039946,0.14538793378517506,2.9912963578077396,2.9000606059331977,1913344.5497686984,1.1809623280033423e-05,1.3606190075439266e-08
943,-0.20861234311710244,-0.12101569045690891,0.19094602827635382,-8007255.4430697085,0.19935580442668777,1.8956036236701368,-7.272872447454029,-9052903.223525465,1.0454660674193603e-05,1.9459344381834855e-08
944,-0.14331486998245233,0.11177240869292217,0.4466112241304954,11782504.809818514,0.1596976506363389,2.739259012041772,12.688883636614172,11619390.702496022,1.2602125524023115e-05,3.352129991614748e-08
945,0.3472131687473759,0.07269098032364786,0.2384421191488586,-5002440.2358613135,0.4378700479468246,-0.6068339444732074,-0.6274703565898512,-70848.03020939634,1.2261555804725183e-05,1.986233288833064e-08
946,0.39284217149438777,-0.13383797132117012,0.6567488032688459,-50215.675151474774,0.3741886777884148,1.4866016027143385,2.525777541802542,-1502617.4973098107,1.3571432632730599e-05,2.9036037664476407e-08
947,0.08603952742633288,0.13680797986247578,0.7096622468369989,-12160098.641971957,0.15701132559620432,-0.16915608596370893,-12.190131950999328,-12184829.51522798,1.2640381865670037e-05,4.062125947184671e-08
948,-0.3177062473161178,-0.13991999293599214,1.0772105096617854,-4369289.432076935,0.35249759337847975,3.1036450732160215,0.49204508016264054,-3629658.4047228084,1.1091290994375544e-05,1.872653492973983e-08
949,-0.07252883120545962,-0.03361019292276242,1.1708460391129865,-7109444.200883822,0.09685563657565502,1.9404826896511012,-6.386943216065912,-6427097.477740461,1.322909905924087e-05,3.2748686432317235e-08
950,0.3478534801532017,0.025049906444857033,1.4374862319096757,10877482.320904665,0.3537623868560556,-3.030765557143124,10.276847921195676,10925237.67256082,1e-05,2.8228383378872907e-08
951,0.07334110931067303,-0.14298011727426319,0.9470946648509122,2906335.2027809415,0.1623364854744195,0.15317314964673617,1.8894072644984747,3622748.875032817,1.645536506031544e-05,4.746591956114292e-08
952,0.10049095328302142,-0.09244159828652126,1.2118731194565127,-8497093.823920513,0.16189873876010666,-1.9868478283962405,-5.810806264017098,-7679191.371088648,1.0420069949139763e-05,2.2108944691566712e-08
953,0.25626457550073733,-0.24745560252206936,0.480921676546712,-11322880.891081823,0.3027756816776961,1.3895329635179574,-9.136451747448158,-11662718.832776295,1e-05,7.971946657752014e-08
954,0.06887142758240188,0.02143576907456631,0.2818022265914659,10337962.606731467,0.06636285780646207,-1.077045868942026,11.089134716577362,10219687.173749529,1.2754367105329171e-05,5.007940191507543e-08
955,-0.4268406369721283,0.013360990035156266,1.0967669192213343,-2801534.9490046278,0.450824976786692,2.4535469814198554,0.2919316008238839,-2239617.6049893433,1.1336867892619228e-05,2.9761186724113327e-08
956,-0.03290583740915908,-0.015237628258243992,1.562991804983755,-12316679.555401525,0.027434393292532087,-0.7827081159060533,-14.686022048211997,-12345136.520483784,1.577903913395694e-05,6.182682309548053e-08
957,0.09405114475963448,0.02554191217383309,1.204488730716546,3240775.6754957046,0.09917855991650867,-2.209335340339389,5.293029275015901,3208607.9608864794,1.5645796933767353e-05,5.654505337311893e-08
958,0.00908005377776459,0.0641383984320537,0.44514468170123017,10887698.186565105,0.05800267142760026,2.222143984458397,13.37297487526133,10797741.693964483,1.4508655346423645e-05,6.592380280656928e-08
959,0.5217261338476221,0.0965287315156281,0.60199117485504,5137739.229958374,0.5205892416020638,-0.6717967013430604,5.6111492950682065,5241280.554975257,1.0038945595569033e-05,9.736398892257932e-09
960,-0.23549633296817274,-0.030129796201706038,1.2005543972214296,7258677.113103084,0.2548849594597379,-2.8446347456408785,7.3510649451055246,7815271.1379166525,1.0194139088211915e-05,2.1571009801323775e-08
961,-0.19898523281977948,0.12778917370002496,0.6942433236340251,12514441.455989327,0.2471590199215866,0.9792862533888135,11.135704054145124,12511025.04072077,1.0056492689833655e-05,6.276965537072704e-09
962,0.10751748758393141,0.03197720401849536,1.1980713475257896,9081796.673635483,0.1053892534977505,2.220088825702202,9.014272601970369,8913110.553878171,1.0309694686153e-05,3.650710991955038e-08
963,0.17333636706694608,0.2146590884059835,1.530699354273706,-8015228.816586952,0.2852557615835571,0.15928438063906714,-4.927923322471482,-8099498.714944314,1.0002458658259835e-05,1.2293291299171388e-09
964,0.03328544079587396,-0.02156953473695272,0.5127994429937281,-7490342.640234529,0.036462272099411705,-2.504224475560006,-7.417806698820884,-7618060.859508462,1.2329478513844183e-05,4.2339149341258276e-08
965,0.014797942457370894,0.2974087076108819,1.0503472497431885,-6554575.44771175,0.30282115621523314,1.1901594967026818,-5.084926634772916,-6565500.279637495,1e-05,1.0600517605624262e-07
966,-0.0700377732362825,-0.06725446135361178,0.519743692793516,-7494977.465249747,0.0895279155653255,2.088609370121821,-6.972348953878181,-7633706.596108484,1.1848561910798274e-05,3.884538979574655e-08
967,0.2897281411786587,0.08614563208071241,0.41004123144684596,3296883.9326427523,0.2656055342225033,0.6123760768226619,0.5798523339850814,1655913.675144619,1.0777861714663835e-05,9.846350818529541e-09
968,-0.286942919456106,-0.05215518459751713,0.6249797170056155,6951205.16077764,0.2499833224099653,3.136103864794567,6.437936423938113,5101964.345517851,1.1733468985129778e-05,2.2936252979064435e-08
969,-0.062296681919897456,-0.3932740904804558,1.1412167914397804,1506404.041411765,0.376593791095756,0.8450512433699542,1.9162333287837758,273984.90001133294,3.4578199535876774e-05,8.324966274922378e-08
970,0.10608148089087903,-0.18363086136384776,1.5096563083139731,12735076.896751355,0.2011405692409721,-2.355168537008539,12.228036429987803,12730941.082918808,1.0143405477305845e-05,1.83853176033133e-09
971,-0.14255605033937205,-0.32817876315491,0.14294864916346575,-7376157.912172203,0.3273092514905595,2.3153469367648003,-7.497573312865407,-8521146.93759958,1.1284596744498268e-05,2.1654337979712894e-08
972,0.4235834243789085,-0.19209236541645433,0.407862505139718,-12947925.879490184,0.4764600931202175,0.18348666556381094,-10.486673055987456,-12948596.550890263,1e-05,2.3720376210451785e-08
